,user_id,item_id,reviewText,unixReviewTime,rating
6705,1938,71,Good song.,1498521600,5
6706,1941,648,"I love, love, LOVE this song!  The lyrics are so well-written, and the tune is great!  One of my favorite Christian songs ever!!",1498521600,5
6707,1942,321,Good song.,1498521600,5
6708,1942,119,Good song.,1498521600,5
6709,1943,2941,nothing but intro to songs with not even a good beat or two.,1498521600,1
6710,1944,2942,Selena - gone too soon,1498521600,5
6711,1945,1797,The best song that is from this album is Radioactive and Demons,1498521600,5
6712,1502,2943,"This song is about the reaction from many people when one of the band members criticized the president of the US and the invasion of Iraq. Dixie Chicks faced a lot of blowback in about 2003 due to not backing down from this stance in a time when it was very unpopular. They're very strong people, in my opinion, and this song illustrates that well.",1498521600,5
6713,1791,2944,I love this beautiful song..,1498521600,5
6714,1944,1265,Ahhhh.... high school days - no worries - nice way to take you back to those days when we didn't have to worry about house payments and utility bills!!!!!,1498521600,5
6715,1940,349,You mostly find the crappy acoustic version. This is the good one.,1498521600,4
6716,1945,1988,The new album from babymetal,1498521600,5
6717,1946,344,What can I say? A classic. Using it as background for some personal videos.,1498521600,5
6718,618,663,Nice stuff!,1498521600,5
6719,1938,1971,Happy song : ),1498521600,5
6720,804,2758,A real classic with strong vocal and I don't understand the language.,1498521600,5
6721,1943,2945,not very good. expected more due to newer,1498521600,3
6722,1939,508,Love,1498521600,5
6723,1939,2946,Love,1498521600,5
6724,1938,1830,Love it.,1498521600,5
6725,1850,2582,"for a Tarzan movie. Yep, you read that right. Enjoy!",1498521600,5
6726,1939,817,Love,1498521600,5
6727,1943,2947,Live album . i don't knowingly buy these.,1498521600,3
6728,1947,1148,great job.best country in the world,1498608000,5
6729,1948,880,This is one of my favorite Marilyn Manson albums.,1498608000,5
6730,1947,337,great job.,1498608000,5
6731,1947,1110,great job.,1498608000,5
6732,1949,2407,"It was a surprise to find this single not thinking they'd be on CD anymore.  Even Suffer Well was on 12"" in 2005.  This here is the lead single from Depeches latest album Spirit.  This was done in the past with tracks such as Barrel of a Gun (released exactly two decades before this single) having a handful of remixes.  The first mix on this release is made to make the song sound almost like it came out much earlier as far back as the Violator era.  The other three drag on a bit.  Now I wonder if the follow-up single Going Backwards will receive a physical release.",1498608000,4
6733,1014,165,Great song,1498608000,4
6734,1950,2948,"All her CDs are first rate, recommend it highly.",1498608000,5
6735,1947,1672,great job.,1498608000,5
6736,1948,119,One of my favorite songs.,1498608000,5
6737,1014,2341,Love this song.,1498608000,4
6738,1947,1778,great job.,1498608000,5
6739,1948,757,One of my favorite songs.,1498608000,5
6740,1947,1275,great job.,1498608000,5
6741,1947,1679,great job.,1498608000,5
6742,1948,1775,One of my favorite songs.,1498608000,5
6743,1947,269,great job.,1498608000,5
6744,734,852,nut understanding all the haters,1498608000,5
6745,1948,1567,One of my favorite songs.,1498608000,5
6746,1948,2815,One of my favorite songs.,1498608000,5
6747,1899,277,Great song.,1498608000,5
6748,1899,253,Nice old song.,1498608000,5
6749,1950,2762,Great work & the song arrangements were awesome. I'd like to see these girls collaborate again. Definitely recommend.,1498608000,5
6750,1014,1032,Love this song.,1498608000,4
6751,1014,748,One of Creeds best songs.,1498608000,4
6752,1948,322,One of my favorite songs.,1498608000,5
6753,1951,1405,Favorite old school songs,1498694400,5
6754,1951,1405,Favorite old school songs,1498694400,5
6755,1951,2949,Favorite old school song.,1498694400,5
6756,1951,1048,Favorite old school song.,1498694400,5
6757,1952,1841,This is one of the best Christian songs ever.  Just takes you away from all your problems and helps you know the Lord is always with you.,1498694400,5
6758,1953,2950,"If you like Tom Petty ""live""---this is ""dog nuts!""",1498694400,5
6759,1951,2951,Favorite old school songs.,1498694400,5
6760,1951,2384,Favorite old school song.,1498694400,5
6761,1922,793,Good song and quality,1498780800,5
6762,1594,884,"This is a fun little number by Harry Nilsson. Given Nilsson's tremendous vocal range, Coconut is not an impressive use of his abilities. The beauty of Coconut lies not in its complexity or talented performance but in the fact that it is a catchy tune that you just can't seem to forget. You will find yourself singing it or thinking about it because it is a song that elicits positive feelings. It is also a favorite to randomly tuck in a movie somewhere. Is it essential? Probably not but you should still have it.",1498780800,4
6763,1594,2952,"This is one of those one hit wonders from the band ""First Class"" which you probably have never heard of. In my opinion, ""Beach Baby"" is all you need to know about the band, ""First Class."" It is a fine pop tune, reminiscent of The Beach Boys and of that genre of music. It isn't a unique style of song, nor is it a great classic. Plain and simple, it is a tight pop song, well done, that makes you feel good regardless of what you are facing in life. It is one of those songs that kind of brings a smile to your spirits if not your face. It's a great tune to have for any 1970s  retro party. Don't put any thought into it. Just put it on and enjoy it.",1498780800,5
6764,1922,785,Good song and quality,1498780800,5
6765,1594,2285,"The one hit wonder entitled ""One Tin Soldier"" wasn't a fluff hit but a profound hit with profound lyrics. It found its way into summer camps everywhere and its notes could be heard around campfires. It found its relevance when it became the theme song of the Billy Jack series of movies in the early seventies. For those of you not familiar with it, Billy Jack was a renegade hero of the marginalized Indians (now Native Americans) on reservations. Billy Jack defended them against the abuse of racist local officials. Billy Jack is in the dustbins of cinema history but One Tin Soldier continues to call  humanity to task for placing greed ahead of people. A worthy song, indeed.",1498780800,5
6766,1594,539,"This was, in my opinion, the greatest hit of the ""Lovin' Spoonful.""  Summer In The City has an over the top catchy tune with cascading notes that build in volume with each round. It has a bit of bite and raw edge to it not found in other Lovin' Spoonful songs. There is no other song like it in their repertoire. It does sound date and is stereotypically 1960s in its sound but it is a fine piece of pop writing and worthy of your collection.",1498780800,5
6767,1922,2953,Beautiful music,1498780800,5
6768,1922,2311,Good song and quality,1498780800,5
6769,1954,1177,"A crowd pleaser, a crowd stir-er, a uniter in force of faith",1498780800,4
6770,1922,517,Good song and quality,1498780800,5
6771,1922,1845,Good song and quality,1498780800,5
6772,1922,2954,Good song and quality,1498780800,5
6773,1594,2134,"If you haven't heard this song you were probably born recently. That is not an insult, just a reality. This is classic middle Beatles in their prime and it totally kills it from guitar licks, simple but effective and perfectly timed vocals and harmonies. It used a hit formula that was emulated by many bands contemporary to them. The Beatles' name endured but most of their tributes fell into the dustbins of history. So influential was this simple but rocking song that it has even been relegated to the blasphemy of being put to orchestral sounds and played in elevators. This was a genre defining piece of rock and roll.",1498780800,5
6774,1955,2339,Love MercyMe.,1498867200,5
6775,1955,1846,Love MercyMe.,1498867200,5
6776,1954,2955,"Jason Gray reminds us that even in our darkest days when we forget who we are, when we lose touch with the attachment and understanding that God loves us all unconditionally, we need a refresher, a retreat, an inspiration.  Such is this song in the praise and worship genre.",1498867200,5
6777,1594,2956,"I don't know what I can say that hasn't been said. This is a beautiful song that is quite disturbing in some ways. Some people have interpreted it as a drug song but more likely based on the evidence, it is a song that Paul McCartney wrote to comfort John Lennon's son Julian because at the time, John Lennon and his wife were going through a divorce. Whatever the case, this is a beautiful but minimally orchestrated song that is timelessly one of the best releases to grace the music industry. Good stuff.",1498867200,5
6778,1954,2296,nice praise and worship song,1498867200,4
6779,1594,2957,"This is classic Johnny Cash speaking style at its best. This is absolutely a song that will make you skirt milk out your nose if you hear it while eating breakfast. You don't have to like Country Music to like this song. It is hilarious, it is fun, it draws you in, and at the end of the day, it is indeed essential Johnny Cash. It is truly one of those performances that have become Americana. Johnny Cash was truly a national treasure. No comprehensive music collection should be without it.",1498867200,5
6780,1955,805,Love MercyMe.,1498867200,5
6781,1955,2344,Love MercyMe.,1498867200,5
6782,1954,431,Nice sound.  Simple lyrics.  It's beautiful as well.,1498867200,4
6783,1956,708,"Got it for a family member.  They're happy, so, so am I.",1498867200,4
6784,1954,2476,"Probably one of my favorite romantic songs . . . I think every dance, every wedding should have this song.",1498867200,5
6785,1955,2332,Love MercyMe.,1498867200,5
6786,1954,1487,"I think I first notably heard this song on the radio and in the movie Ernest Goes to Camp.  When I made a wedding playlist, I added this one.  That's how I want to feel dancing with my lover.",1498867200,5
6787,245,1385,Great song,1498867200,5
6788,1955,2958,Love MercyMe.,1498867200,5
6789,1957,1088,Disturbed is my favorite contemporary band. Love the hardcore lyrics in this one.,1498953600,5
6790,1594,1370,"Elton John is a musical genius who has cranked out hit after hit over the years and even manged to receive knighthood from the British Queen. Goodbye Yellow Brick Road, the namesake cut from its album, is not only a fine tune in its own right but is one of the best hits to come out of the 1970s. Many critics consider this gold blockbuster to be Elton John's finest song. It is an amazing song but in my opinion, Elton John did a number of hits equally as good. Nevertheless, this is an essential hit sung in ballad form.",1498953600,5
6791,1958,2954,love song,1498953600,5
6792,1594,2959,"Is there really anyone who doesn't know this song, The Boss's anthem of youth, recklessness, and the unfettered freedom of youth? Probably so, so I will write this review to tell you that you do need this song. It isn't the only worthwhile Springsteen hit for Springsteen is one of the greatest songwriters of our time. You may remember the Manfred Man Earth Band;s hit, ""Blinded By The Light."" That song was actually written by Bruce Springsteen. Not many have connected with young people of the 70s and 80s and their lifestyle, their hopes and dreams and fears quite like Springsteen. This is a great song, but don't stop with it and be sure to read his lyrics when you listen to his music.",1498953600,5
6793,1959,2960,RELAXING,1498953600,5
6794,1960,911,Great song,1498953600,5
6795,1960,2238,Great song.,1498953600,5
6796,1960,442,Great song,1498953600,5
6797,1960,1362,Great song,1498953600,5
6798,1957,370,I love heavy lyrics with a quiet background every now and then. Disturbed fits the bill with this song.,1498953600,5
6799,1960,911,Great song,1498953600,5
6800,1959,558,RELAXING,1498953600,5
6801,1594,587,"This isn't essential Cash but it is a fine example of Cash's continued talent in his last years. It is a song based on a fundamentalist interpretation of Revelation although you don't have to share those views to appreciate the song. Johnny Cash was an American legend who rubbed elbows with some of rock n roll's formative influences like Elvis Presley, Carl Perkins and Jerry Lee Lewis. This is on Cash's very last album and the album itself is worth having.",1498953600,4
6802,1960,2961,Great song,1498953600,5
6803,1594,32,"This is my favorite cut from one of The Who's greatest albums, ""Who's Next.""  The introductory acoustic guitar is just beautiful. The beauty of the acoustic music belies the songs story about an outlaw with not so empty dreams and an empty conscious. Fortunately, the combination produces an irresistible tension that draws the song into a guitar jam before the song is over. It is a masterpiece to say the least.",1498953600,5
6804,1957,1221,Gotta love the 80's,1498953600,5
6805,1959,581,RELAXING,1498953600,5
6806,1960,411,Great song,1498953600,5
6807,1594,2500,"This is a song about childhood reminisces and being a mischievous little boy. I am sure many people from the 1970s error or before can relate to the little hellion of a boy in this song. You don't, however, have to be able to relate to it to appreciate this catchy song. It's such a fun song written with rhythms that will leave you tapping your foot and smiling. Good stuff. Good memories.",1498953600,5
6808,1960,2962,Great COng,1498953600,5
6809,1682,2146,Really good song !!!,1498953600,5
6810,1594,2314,"This is probably Steely Dan;s greatest hit. I still like ""Dirty Work"" better but if you want some Steely Dan in your collection, it should definitely include this cool hit. The guitar on this piece is quite eloquent. In fact, legendary guitarist Jimmy Page, lead guitarist for Led Zeppelin, has stated that Elliot Randall's guitar solo on this song is his favorite of all time. Enough said.",1498953600,5
6811,1957,2963,"I'm not a big country fan, so I never knew this had been made.",1498953600,5
6812,1961,145,love this CD Jordan Smith has such amazing soothing voice.,1498953600,5
6813,1961,2964,"Jordan has such an amazing voice, love this CD",1498953600,5
6814,1962,2965,love flame and his music,1499040000,4
6815,1963,900,good,1499040000,4
6816,1964,2966,Great album another band added to my collection to motivate me to get back into the gym especially after seeing that singer he is jacked,1499040000,5
6817,779,2967,beautiful song!!!,1499040000,5
6818,1962,2261,good music,1499040000,4
6819,1962,2968,good music,1499040000,4
6820,182,2089,good sonf,1499040000,5
6821,1828,552,I have a love/hate thing with Halestorm. Either their songs are hit or miss for me. I heard this one a long time ago and at that point I was really sold on the band thinking they were going to be yet another chick rock band that vanished. they haven't vanished and relistening to this song... it's grown on me.,1499040000,4
6822,1962,1516,good music,1499040000,4
6823,1594,345,A song with a gorgeous eight-bar saxophone riff and a wicked awesome blues guitar solo. This song has a lot to commend it. It is quite smooth and its solo is deceptive fierce as it is given birth in the midst of the smooth sax until you notice that you are listening to guitar and not sax. Sweet! A suave and sophisticated song and one worth having in your collection.,1499040000,4
6824,182,974,good song,1499040000,5
6825,1594,2969,This was one hot little song back in its time and it brought people to the dance floor. It was always a fun song. I am not so sure that it would be quite as acceptable today with its objectification of women's bodies but I leave that up to you. It is a nice piece of Funk if you can allow it to be from its time period. It's your call.,1499040000,5
6826,1881,50,Very good,1499040000,5
6827,1594,498,"A cute little song about a man who used women left and right and then found the right woman. It moves along with cute and simple pop music as it tells its story but then, all of a sudden, Elvin Bishop unleashes one of the most eloquent interlude guitar solos you ever heard. In 1976, it hit number 3 on the Billboard Hot 100.  The same year it was certified Gold by the Recording Industry Association of America. The contrast between the cute flow of the song and the eloquent guitar solo make for a decidedly pleasing audio dessert.",1499040000,5
6828,182,119,good song,1499040000,5
6829,332,1863,One of my favorite songs,1499040000,4
6830,332,1884,One of my favorite songs,1499040000,4
6831,1594,266,"This song was one of the anthems for peace during the Vietnam era and for all its simplicity, is a truly great song. Rolling Stone Magazine ranked it 63 on their list of the 500 greatest songs of all time. Early in his career, this song made Stephen Stills voice familiar in homes across America. This was the beginning of the hits for musicians who began in Buffalo Springfield and involved into legends by their own rite, such as Neil Young. This was a very talented band.",1499040000,5
6832,1594,270,"This is an absolute classic by funk genius Stevie Wonder showing off his talent for syncopation and his talent for soulful vocals. This should definitely be in any comprehensive collection and is a fine example of Stevie Wonder's brilliance as a Motown icon of Rhythm and Blues. Rolling Stone Magazine ranked this song as number 74 in their list of the 100 greatest songs of all time. In 1972, it reached number one in the United States. One year, when Paul Simon received an award he said, ""And most of all I would like to thank Stevie Wonder for not releasing an album this year.). Great stuff.",1499040000,5
6833,1594,1978,"This is my very favorite performance by Harry Nilsson, an enormously gifted singer who John Lennon described as his favorite American Vocalist. Without You is not only beautiful but it shows Harry Nilsson's range and vocal quality. Anyone who has an appreciation of vocal ability as a musical instrument will appreciate Nilsson's heart wrenching emotional vocal explosion on Without You.",1499040000,5
6834,1594,726,"I have not generally considered Billy Joel's music essential though he does have a number of talented pieces. However, Billy Joel does have moments of brilliance and this is one of those moments.  Piano Man has been a favorite in Coffee Houses and Piano Bars across America. Indeed, Piano Man has become part of Americana. In fact, in 2016, The Library of Congress selected Piano Man for preservation in The National Recording Registry. It was deemed worthy for its cultural value.",1499040000,5
6835,1594,2252,"On his last album before he dies, Johnny Cash proves that he is still great by taking this song from Nine Inch Nails and turning it into his life's anthem. Johnny Cash doesn't just cover this song but he OWNS it. He reinvents it and makes it more powerful that the original. Hurt has become one of my favorite Johnny Cash songs. The music video is amazing. Yes, this song is a ""must have.""",1499040000,5
6836,1828,1723,Classic pantera. Everyone should own this,1499040000,5
6837,1594,2252,"On his last album before he dies, Johnny Cash proves that he is still great by taking this song from Nine Inch Nails and turning it into his life's anthem. Johnny Cash doesn't just cover this song but he OWNS it. He reinvents it and makes it more powerful that the original. Hurt has become one of my favorite Johnny Cash songs. The music video is amazing. Yes, this song is a ""must have.""",1499040000,5
6838,1963,2970,good,1499040000,5
6839,182,974,good song,1499040000,5
6840,619,2971,Very good.,1499126400,5
6841,1965,2972,Amazing and delicious quality soul. Highly recommended,1499126400,5
6842,1966,344,Everything as promised. Great sound from a great band.,1499126400,5
6843,1594,2973,"This is probably Cream's most recognizable hit. Since it was written after Jack Bruce went to a Jimi Hendrix concert and worked on some chords he heard I don't know where to fully give the credit. However, Eric Clapton is no slouch of a musician and wrote many great songs after Hendrix was in the great beyond, so I will give Clapton the benefit of the doubt. This is a must have song and it is a truly enjoyable slice of the best that Rock N' Roll has ever offered. Yes, this is the cream of the crop.",1499126400,5
6844,1594,2974,"This is the one exception when it comes to whether or not to buy the whole soundtrack. If you like Celine Dion and James Horner's hit, ""My Heart Will Go On"" then by all means get this one song. I still think the whole soundtrack is worthy of your collection but if you want this in a mix of your songs then by all means buy it separately. Personally, I am more taken by the music as a whole because it recalls in my imagination the different things that happened in the movie.",1499212800,5
6845,1967,1123,"For us seniors this was a wonderful trip into memory land and I recommend it.  For the young people of today, nah, it does not fit your era.  Sorry, you missed some of the best music of the Twentieth Century.",1499212800,5
6846,1968,419,Good take on a classic Christmas classic.,1499212800,4
6847,214,1577,love it,1499212800,5
6848,214,2944,love it,1499212800,5
6849,214,2975,love it,1499212800,5
6850,1594,1510,"If you are a huge Rush fan, don't hate me but I'm not much of a Rush fan. Their music just doesn't do it for me. With that being said, the fact that I am giving Tom Sawyer five stars says something. This is a great song with a spectacular rock introduction and perfectly matched vocals. I will go so far as to say it is essential to any comprehensive Rock N' Roll collection. Rush is very much into Progressive Rock but you don't have to be into Progressive Rock to appreciate Tom Sawyer. It is carefully constructed with just the right number of minor key chords to give it an amazing sound. Good Stuff.",1499212800,5
6851,1968,1056,"I wish that I could give this CD 10 stars!! Wow! It's no secret that I'm a fan of Fred Hammond's music! However, this CD is amazing! It's truly a praise and worship gem and some of his best work since his group RFC! Always innovative and creative, and that classic familiar sound and well penned lyrics and vocals, Fred Hammond has another hit in his illustrious career! Its one of those rare CD's that I can listen to from beginning to end.

Absolute favorite tracks: God is My Refuge, the catchy The Lord is Good, John 3:16, Always Praise and One Touch!",1499212800,5
6852,1969,386,Everlasting Ordinance. no retirement ever ever ever ,1499212800,5
6853,1970,2976,Elvis...Gospel...'nuff said....,1499212800,5
6854,1969,2832,Gospel Truth turning point word on the street,1499212800,5
6855,1971,2381,For the nephew,1499299200,5
6856,1971,533,For the nephew,1499299200,5
6857,1972,1701,"Good song, great beat and hook.",1499299200,5
6858,1971,1019,For the nephew,1499299200,5
6859,1973,2977,"Pros: Cool unplugged versions of Avril classics; rare; raw

Cons: Just and E.P., maybe a little too short in my opinion

Last night I was watching Avril Lavigne have a prank pulled on her on the MTV show Punk'd.  She was crying because she was so scared.  I guess she ain't so tough, is she?  Yeah, no matter how many middle fingers she'd like to flash at cameras and in general, she's just really a harmless pussycat.  Still she has an image to put forth, no matter how silly it may seem.  I have to resign myself to the fact that just about anyone's music I listen to is going to disappoint me on a personal level, whether it is religion, politics, middle fingers, or anything else.  It's hard to separate the music from the a--hole, but if we're going to be fans of music then it's a necessity.

Almost six years ago to the day, Avril released this EP as an exclusive to Target.  It consists of six songs that mainly promote her Under My Skin CD's best songs, which was released a little over a month before.  The music was recorded live during a Canadian mall tour, dubbed the Live and By Surprise tour.  These days, of course it's impossible to find this CD available at Target stores, so if you decided you would need one too, you'd have to go to eBay and Amazon and pick it up for a pretty decent price.

He Wasn't starts off the CD, and it sounds like a rough recording taken from the soundboard.  This is not to say that it doesn't sound fantastic, because it does.  Her voice has no effects, the guitars sound effectively pure and the mix makes for a really nice sounding CD.  Her band consisted of just her and best friend/then-guitarist Evan Taubenfeld on two acoustic guitars and with Evan helping with the backing vocals.  The two perform a convincing unplugged version of these new songs, although Avril's vocal sounds relatively lethargic and void of the emotion compared to the original.  The audience can be heard a bit in the background, which help the songs have a slightly fuller sound.  He Wasn't is originally a hard rock/pop song with loud guitars, but they make it work, as they make sure they harmonize on the vocals in all the right spots.

My favorite song off of Under My Skin was My Happy Ending.  It has such addictive hooks and the lyrics were terrifically inspired.  Evan's harmony is out of key once or twice, but it still has an endearing quality to it.  The unplugged version is pretty much a carbon copy of the heavier original, except performed with acoustic guitars.  She goes back to her first album, Let Go only once and tackles Sk8ter Boi, which unlike My Happy Ending is pretty different from the original, especially the intro.  The audience doesn't even know what song it is until Avril begins singing the first lines  He was a boy, she was a girl...  On the back of the CD, it says that this track was from 2003, I suppose that maybe this was performed at another mall tour.

Don't Tell Me may work better as an acoustic number.  The guitar work between Evan and Avril in the intro sounds inspired as if the song's genesis was possibly born on these very two acoustic guitars.  Avril's vocal always sounds effortlessly splendid, and this is no exception, but here on Don't Tell Me she added the necessary emotional factor to effectively get this track across in the live atmosphere.  I tend to get a bit miffed at Avril all over again when I hear her perform this song as well as My Happy Ending.  These two singles are edited for radio because you never know who is listening, plus FCC laws prohibit.  I think she should have applied the same edited version when performing these songs in a public place like the mall for goodness sakes.  I know you're thinking, come on scapp70, it's only the a-word and the s-word.  I still find it inappropriate to hear these words amplified in your local mall.  If I was there with my son, I know I would have been pretty pissed off.

Take Me Away was not released as one of the singles from Under My Skin, but it's still one of the fan favorites.  Nobody's Home was the third single released, and it's my second favorite from the Under My Skin album, but my favorite from the Acoustic Live EP.  Many singers do not try and tackle the falsetto voice in a live setting, as it could sound weak, and it's a bit easier to go off-key when using it.  Avril's use of it gives her an exposed feel, and it shows a sweeter side of the artist.  She has a beautiful falsetto, one that rivals great singer's such as Olivia Newton-John even in her heyday.  I wish she would use it more, but then again her style of music doesn't call for it much.

This is not Avril's only EP by the way.  She had made two others, one for each studio album.  The first one from 2003 is called Angus Drive EP, which featured four songs, and the last one was called Control Room - Live EP that contains six tracks, including Sk8ter Boi again and a Sarah McLachlan cover called Adia.  So far, this is the only one I've collected and it's very cool to own this in addition/companion to her studio album.  If you're a fan of Avril Lavigne music, like me, you'll enjoy having alternative versions of the songs you already like on hand.

Avril Lavigne
Avril Live Acoustic
Length: 21:08
Released: 07/01/2004
Rating: 3 stars
the Songs:
1. He Wasn't
2. My Happy Ending
3. Sk8ter Boi
4. Don't Tell Me
5. Take Me Away
6. Nobody's Home",1499299200,4
6860,1971,641,For my nephew,1499299200,5
6861,1594,1487,"This was the Turtles' biggest hit. It was so big, in fact, that in 1967 it knocked the Beatles' song ""Penny Lane"" from its number one position. I would like to bestow another honor upon it: Worst Rhyme In a Number One Hit. ""Happy Together, How is the weather?""  Seriously? I always believed that they needed it to rhyme and that's all they could come up with. However, don't let that lame rhyme stop you from getting this song because its harmonies are out of this world! In spite of everything, I do enjoy this little bubblegum song.",1499299200,5
6862,1972,1748,Probably my favorite 1D album.,1499299200,5
6863,1444,2820,Not THE WALL but a great cd,1499299200,5
6864,1971,1206,For the nephew,1499299200,5
6865,1971,2978,For the nephew,1499299200,5
6866,1861,420,I was in high school circa '77 when i first heard this song  and the new version from the movie of the same title but  stars and this song  sung by Peter Prampton  also sound alike the beatles..  Its an upbeat rock tune i love to listen even now.,1499385600,4
6867,1861,1856,nice just okay,1499385600,3
6868,1974,311,Great song.,1499385600,4
6869,1228,2979,Mind blowing voice!!,1499385600,5
6870,1861,335,"yes as always one good version  from Paul, Mary and Peter  anice folk song nice  digital version buy it.",1499385600,4
6871,1975,2611,"I rarely purchase any ""new country"" - which, in my definition means anything after 1995, but this is a great record.",1499385600,4
6872,1976,247,I love this song!,1499385600,5
